,gene,slope,intercept,r_value,r_squared,p_value,std_err
9504,SMAD1,0.1030128984348201,8.52364074952331,0.05365387835190579,0.0028787386622011048,0.661490601915623,0.23422167026241975
9505,SMAD2,-0.45031035187766477,13.0743166608541,-0.3612697427589543,0.130515827033121,0.0022897320427844835,0.14199523803924877
9506,SMAD3,-0.05270953309374195,9.732815581181221,-0.04683345149771268,0.002193372179188606,0.7023645165455635,0.13734687886603153
9507,SMAD4,-0.4452167656059333,12.317154891035972,-0.29540060460284273,0.08726151719972502,0.013731339693585004,0.17591217968122871
9508,SMAD5,-0.8433917994931838,15.792097360114324,-0.5947724798153671,0.3537543027457212,7.086191646245675e-08,0.1392643445246215
9509,SMAD6,-0.6934396815742095,14.22154051670699,-0.7318655675824512,0.5356272090127835,9.069584896461948e-13,0.07888117229573405
9510,SMAD7,-0.13695353892664464,10.386981239315245,-0.15201384626191808,0.023108209455342064,0.21242879457368857,0.10878673436327997
9511,SMAD9,-0.358536885255003,12.74220953270963,-0.6612848837854528,0.4372976975231398,6.215375331031452e-10,0.049687505113581484
9512,SMAGP,-0.2736492255904918,12.148841435258282,-0.3028691341308933,0.09172971240919703,0.011420080975458,0.1051984545631074
9513,SMAP1,-0.46871960295170495,14.103230424872276,-0.3031025177980598,0.09187113629552315,0.011353657721513442,0.18003623056351875
9514,SMAP2,0.19636667325706528,8.047333083149281,0.1760186377490743,0.030982560835039846,0.14797204628795568,0.13416447087201483
9515,SMARCA1,-0.2550888282077747,10.398489817941854,-0.29273510523123797,0.08569384183474396,0.01464878726689883,0.10179467335018931
9516,SMARCA2,-0.11132301550759943,10.258965857972864,-0.1173077351634428,0.013761104729176434,0.3370808104909685,0.11513622172530148
9517,SMARCA4,-0.40256296353482723,12.490268461173315,-0.4700078435849796,0.22090737303140265,4.607447851815879e-05,0.09236041099523364
9518,SMARCA5,-1.1645186306616502,18.99806916924836,-0.6877935259982635,0.47305993440512395,6.63848357912038e-11,0.15015215397079532
9519,SMARCAD1,-0.8110017571893009,15.380020921063148,-0.5390625963661639,0.2905884828010298,1.7640257725283523e-06,0.15480832531970615
9520,SMARCAL1,-1.2933316392981815,18.253632401253668,-0.5424767439875573,0.2942810177673418,1.4725559871008863e-06,0.2446849600377226
9521,SMARCB1,-0.30156800831954644,11.735851996110961,-0.16125176829506876,0.026002132778286544,0.18561315026567582,0.22548745427933356
9522,SMARCC1,-0.8070746859399237,15.766597800738406,-0.8170355328239582,0.6675470618969294,1.1218129386357714e-17,0.06958257041749749
9523,SMARCC2,-0.6413297299716311,14.016826745939508,-0.46797104801064665,0.21899690177618295,5.0208462157348074e-05,0.14796239911105288
9524,SMARCD1,-0.7373879465426361,13.421744750238112,-0.5797839427216215,0.33614942023782846,1.785274800374404e-07,0.1265982257274064
9525,SMARCD2,-0.48655865096736695,12.962433993851377,-0.3231165814282236,0.10440432519386184,0.0067684239312854975,0.1740983061377521
9526,SMARCE1,-0.6551931087374654,14.032761652892695,-0.27021762347290806,0.07301756403534632,0.02473340123292494,0.2852029426618418
9527,SMC1A,-0.2786003600090565,11.480313671559152,-0.17578638818781034,0.030900854272115547,0.14851615290745518,0.19060888213215696
9528,SMC2,-0.33742119329771353,11.476834999659019,-0.4853703608273766,0.23558438716969776,2.367303260057103e-05,0.07425513250670693
9529,SMC3,-0.20854204774788132,10.980130068312707,-0.16922686860376115,0.028637733057434642,0.16450702517751578,0.14838073862523415
9530,SMC4,-0.4605829552363607,13.017427347711472,-0.4843578054085153,0.23460248366015318,2.475966366857527e-05,0.10163602753390633
9531,SMC5,-0.02532170473430161,9.62969877034203,-0.025561143070725066,0.0006533720350820761,0.8348527431848838,0.12098550554064914
9532,SMC6,-0.3708508789901107,11.77723898187017,-0.26614087416418836,0.07083096490087834,0.027079126097679783,0.16409588728076394
9533,SMCHD1,0.09933381879111355,8.717308327517154,0.10237511775776961,0.010480664735917196,0.40255977168691326,0.11791728156878854
9534,SMCO4,0.4340987430511306,5.307886093911244,0.3592914227787108,0.1290903264823503,0.002430105181442615,0.13774975484650032
9535,SMCR8,-0.28440400562633894,11.60772494415551,-0.24571560775944515,0.0603761598965935,0.04184136604881973,0.13707005198310426
9536,SMDT1,0.7956900168887148,1.2992855184456769,0.4350910194182552,0.1893041951784165,0.00018693280688586686,0.20116635712614578
9537,SMEK1,-0.43201991092683495,12.410439473068626,-0.3699006858468773,0.13682651738999022,0.001758493301950427,0.13256542549909883
9538,SMEK2,-1.118204762105033,17.540537840173855,-0.39109250843742904,0.15295335015588052,0.0008914632795192882,0.32148306761999595
9539,SMG5,0.03950580775714369,9.203754859888827,0.01846697761067528,0.0003410292620731821,0.8802844525352548,0.26130857153992265
9540,SMG7,-0.31644413631049734,11.605799975776964,-0.3351762177287558,0.1123430969309543,0.004873966056527226,0.10866983879261218
9541,SMG8,-0.7135435555545846,14.087631296795402,-0.6812086776426652,0.46404526249566863,1.1824906487696867e-10,0.09368433367094424
9542,SMG9,-0.2346407037795362,10.618248350969559,-0.1405107398203067,0.019743268004849924,0.2494974941800996,0.2019883621043947
9543,SMIM11,0.2195299376482938,8.598934807988494,0.08379048492774939,0.0070208453644273975,0.4936558205703627,0.31895668916944414
9544,SMIM12,0.6500716756717323,3.8379870321353797,0.5299269637144154,0.28082258687157935,2.832681218408557e-06,0.1270942329040305
9545,SMIM13,-0.853411774147241,14.065517481073275,-0.5282539744895689,0.2790522615640261,3.08474129770577e-06,0.16758314929100343
9546,SMIM14,0.4927731082264263,4.69336046230778,0.524386047773738,0.274980727099761,3.7502349217528133e-06,0.09775370926852853
9547,SMIM15,-0.47313701960890026,14.692188473858195,-0.2587131683925677,0.06693250349972109,0.0318361271952658,0.21581793078230915
9548,SMIM19,-0.22485468098811026,11.672456006819623,-0.16822417813508428,0.02829937410922457,0.16705900135446708,0.1609690413907228
9549,SMIM2-AS1,0.5383991848289973,7.403977714460078,0.517841043627292,0.26815934646500295,5.191127979731204e-06,0.10866227376423661
9550,SMIM20,0.20007313506442373,7.750020444579825,0.14856975661270475,0.022072972579958324,0.22309395888103273,0.1626949934286915
9551,SMIM22,0.5936985388834116,4.4551917570034165,0.5823193637206151,0.339095841363982,1.5319225852986842e-07,0.10125968900727024
9552,SMIM24,0.1737088683766611,8.346845372559605,0.37978747099862903,0.1442385231275345,0.0012880436684658595,0.051691641350219454
9553,SMIM3,-0.004056668439076398,9.468503127085139,-0.004655431349439314,2.1673041049342352e-05,0.9697158779131652,0.10645534673831489
9554,SMIM4,0.13563159076610593,8.679749916086905,0.1467743578196301,0.021542712113364813,0.22879976339029873,0.11167197612238025
9555,SMIM6,0.3949643967611375,7.6266727550179505,0.7005375569944887,0.4907528687598065,2.0780187011572292e-11,0.049153383664394514
9556,SMIM7,0.6133162647347717,5.12553823672308,0.2519754939273762,0.06349164953994521,0.036738515997320434,0.2877693942261029
9557,SMIM8,0.11932015949650507,8.774988702277861,0.074266406690523,0.0055154991627221605,0.5442017527241318,0.19574154948394754
9558,SMKR1,-0.6883624335202779,11.324582532162651,-0.33839491711536607,0.11451111992951547,0.0044552734848561665,0.23385544412796944
9559,SMNDC1,-0.7391626408889158,16.71065162665662,-0.5308489386707055,0.28180059568781446,2.7021591198456648e-06,0.14416312039050558
9560,SMOC2,0.1047847826177041,8.745746611226343,0.34377157014355453,0.11817889243896483,0.0038265582347516243,0.034968830073185485
9561,SMOX,-0.4277292706216406,11.49955075042644,-0.5355903024096286,0.2868569720352374,2.1154149459268624e-06,0.08239240601051072
9562,SMPD1,0.5675740957500792,7.439468908657434,0.6146264029688616,0.3777656152264415,1.933317745652862e-08,0.08899199755096525
9563,SMPD2,-0.10689226778310691,10.06049386383892,-0.08387047922734701,0.007034257285824847,0.4932419400045117,0.15515540093275873
9564,SMPD3,0.520078388932532,7.05433610387008,0.575564965583644,0.3312750296073013,2.2965183996676047e-07,0.09027361325754757
9565,SMPDL3A,0.3949066497130281,5.498170042023075,0.6814951179902174,0.4644355958445004,1.1535222564926723e-10,0.05180839622240838
9566,SMPDL3B,0.36976093712178276,7.883927981989442,0.4079124898077448,0.1663925993411535,0.0005030735333623898,0.10111076706804654
9567,SMPX,-0.023988855947634648,9.498581279792518,-0.036587270477785025,0.0013386283610145996,0.7653487240339997,0.08004814090198911
9568,SMS,-0.878403037270194,17.99071138788273,-0.657081134985882,0.431755617954335,8.682773993930934e-10,0.12311330896570374
9569,SMTN,-0.24314594161939052,11.217341099398213,-0.3561751345022524,0.1268607264376976,0.002666873632611125,0.07793055843602233
9570,SMU1,-0.992768941269296,14.847924196345492,-0.6256146584024499,0.39139370080801406,9.056138035795848e-09,0.15124188660159693
9571,SMUG1,0.1595906640093938,8.732580160257298,0.10121372472822214,0.010244218073360326,0.40794638747657186,0.19164376601000868
9572,SMURF1,-0.41731995913470704,11.93781244840034,-0.5720713752094436,0.32726565833402405,2.821479994612077e-07,0.07309763674421096
9573,SMURF2,-0.7439573030327096,14.396141337112027,-0.4876358866941439,0.23778875799198398,2.1400340156247318e-05,0.16272438009521897
9574,SMYD2,-0.4903260745487931,13.832658806390967,-0.48062674382298787,0.23100206687788802,2.9176664335249992e-05,0.10929548983348072
9575,SMYD3,-0.44861846215007517,12.69681165440918,-0.46058005376210287,0.21213398592350158,6.826912445222009e-05,0.10562355929540412
9576,SMYD5,-0.3840626838711845,11.275645136042172,-0.42542198371056256,0.18098386422423016,0.00026841574846180115,0.09981389697489844
9577,SNAI2,0.22872766944350387,7.877443876816054,0.4292397764965926,0.18424678572684478,0.00023298605242313375,0.05879775446298881
9578,SNAP23,-0.6541736755084657,16.53490267975707,-0.2768717996014647,0.07665799341455362,0.021274548324893804,0.27736920121374764
9579,SNAP29,-0.060362748209034645,9.839097753870961,-0.03795930181782855,0.0014409085944970018,0.7568158358843541,0.19413340504422646
9580,SNAPC1,-0.3332605392874243,11.52150119939255,-0.2239750398943731,0.05016481849568602,0.0643038332291256,0.17716217140309143
9581,SNAPC3,-0.9049722702571025,13.740225505333036,-0.36748623775780664,0.1350461349413872,0.0018946397133111081,0.27980357745607176
9582,SNAPC4,-1.363485499904884,14.43459924890031,-0.6335318758704672,0.4013626377439531,5.1470796753662275e-09,0.20343541566064338
9583,SNAPC5,-0.19574920181306119,10.802153100029718,-0.10998191292119079,0.012096021169804395,0.36832167332396737,0.21612186007039874
9584,SNAPIN,0.03771512721756767,9.103787032847768,0.020722675229561657,0.0004294292686698883,0.8657896725343389,0.22229980694209173
9585,SNCA,0.21287306281436696,8.464690677830282,0.15301055334479774,0.023412229434881193,0.20941063482850886,0.16796452359880934
9586,SNCAIP,-0.2121054959759439,10.288949914686318,-0.40642814111539377,0.16518383389051444,0.0005297678288875861,0.0582540567977402
9587,SND1,-0.776394977113863,15.760297148447307,-0.5599237979993018,0.3135146595659629,5.66820698495762e-07,0.1403563362147676
9588,SNF8,0.4408878848983827,5.756494329090794,0.1612106922748847,0.025988887303747564,0.18572669749756304,0.3297454994063994
9589,SNHG17,-0.18719324559802433,10.639308281970438,-0.3955881546430094,0.15648998809386153,0.0007672920351651319,0.053095121018798506
9590,SNHG18,-0.15827425650432814,10.576250536647326,-0.2836188268469626,0.08043963894204735,0.01819669133499091,0.06537744522589523
9591,SNHG19,0.21043955459002975,7.816670541049217,0.24086265731999998,0.05801481969125174,0.046189157004991245,0.10359589203158225
9592,SNIP1,-0.3124444772330308,10.969799790561495,-0.15737265849641854,0.024766153642230376,0.19655883859888826,0.23953035185507227
9593,SNN,-0.18529948923970402,10.542281491232806,-0.17531532235827918,0.030735462253587344,0.14962433450969229,0.1271270906410205
9594,SNORD89,-0.04926163261979921,9.675476314719404,-0.025241771428866373,0.0006371470248671347,0.8368876433933152,0.23834891051443
9595,SNPH,0.2083667226702302,8.749376809507185,0.16195523433011094,0.026229497926921145,0.18367632679967344,0.15510445713683518
9596,SNRK,0.21847338192983504,7.651894671662096,0.22186238524374607,0.0492229179860444,0.06692672006210593,0.11730507587957957
9597,SNRNP25,0.08691028912437322,8.696420950567392,0.08722994368051835,0.007609063074506404,0.4760257216019249,0.12125777528159312
9598,SNRNP27,0.2011173627779737,7.763762159462809,0.11125856580905641,0.012378468465888135,0.3627543523375307,0.21946940269000226
9599,SNRNP35,0.12824036475259873,8.575878123358056,0.06231687194233498,0.0038833925286773764,0.610975895074312,0.25092087209683783
9600,SNRNP40,-0.18894008914680588,10.585244735803647,-0.26480725193075555,0.07012288067511864,0.027886102497804505,0.08405617452332521
9601,SNRNP48,0.03381037170799812,9.277677410425419,0.020076855360115366,0.0004030801211509931,0.8699353254462281,0.20569763973664898
9602,SNRNP70,-0.5221328252740518,13.049974461219577,-0.3582140281085995,0.1283172899337885,0.002509746524548295,0.166257108208242
9603,SNRPA,-0.510891772154584,13.608764711013912,-0.40441665281288847,0.16355282907238036,0.000568001009752107,0.14115027709168979
9604,SNRPA1,-0.192728597498459,10.722470081958893,-0.09815284742083985,0.009633981456818668,0.4223424691764235,0.23872819909271542
9605,SNRPB,-0.24595982914593353,12.087396250309101,-0.26738979404765123,0.07149730196084535,0.026341354652252763,0.1082863062170947
9606,SNRPB2,-1.0146169663023135,20.127456533365816,-0.550347452643253,0.30288231863091764,9.636755874149687e-07,0.18805323436730012
9607,SNRPC,-0.3557831922862127,12.418604768998357,-0.28353036105639634,0.08038946564077047,0.01823443772167528,0.1470112004897036
9608,SNRPD1,-0.4323284901286222,13.177848781755394,-0.3482689061454583,0.12129123098775405,0.003362541567483938,0.1421622319092514
9609,SNRPD2,-0.5623131000430217,16.38404796901717,-0.39864701352782117,0.15891944139465083,0.0006920104572489378,0.1580414778860371
9610,SNRPD3,-0.8849122317232955,18.298443352936147,-0.5371336423903058,0.2885125497874769,1.9518183660762508e-06,0.16977121797726752
9611,SNRPE,-0.40565101117776664,13.062245033303288,-0.34994604557968356,0.12246223481685796,0.003202762486992223,0.1326621339841813
9612,SNRPF,-0.45722879485321943,13.675449610409045,-0.3987145033152157,0.15897325515389915,0.0006904278780770282,0.12848103947441658
9613,SNRPG,-0.15955673635262033,11.402631666623218,-0.1275494000742924,0.016268849459311906,0.2962901230037052,0.1515784754821263
9614,SNTB1,-0.637457073580312,12.787693285095886,-0.6911863252370879,0.47773853619474943,4.9011672817295904e-11,0.08142586800587379
9615,SNTB2,-0.2912201378631319,11.435047603419031,-0.24878684076640775,0.061894892138529924,0.03926897885662562,0.1385103883331023
9616,SNUPN,0.20103018571842457,7.916244348607733,0.11715002272122133,0.013724127823582673,0.3377353061361875,0.20819998782977397
9617,SNW1,-0.9156104391187816,17.960577211926314,-0.4963409820767402,0.24635437048890294,1.4423724913659708e-05,0.19564862091236088
9618,SNX1,0.2899322695812942,7.166378446054653,0.13689443880144586,0.018740087374762807,0.26201268313965537,0.2563098973116011
9619,SNX10,-0.005414202594342617,9.473761818125089,-0.006571631706404081,4.318634328461541e-05,0.957260731249002,0.10065016866031815
9620,SNX11,0.6907154233192773,5.3863398958321325,0.4556462498305819,0.20761350498467304,8.348698275699745e-05,0.16485513702699933
9621,SNX12,0.6762994579355099,3.9203505477286607,0.3044656581592715,0.09269933699835838,0.01097235201653657,0.2584871380495705
9622,SNX13,0.30819601118838474,7.04862081293839,0.20493838370142056,0.04199974111415068,0.09117591799422331,0.17982460654618534
9623,SNX14,-0.4319973975262496,12.11764445874486,-0.2144693746495346,0.04599711266256244,0.076789684578044,0.24035507042665424
9624,SNX15,0.3765824971790632,6.826167711165949,0.2610353203506836,0.06813943847058401,0.030278960397193494,0.17013705864812437
9625,SNX16,-0.6614843821406955,13.27250990429508,-0.4205486886663682,0.17686119953900187,0.00032079979331852494,0.17434216995485424
9626,SNX17,0.5869804523280405,4.217988436812957,0.29801597955085535,0.08881352406765583,0.01287978250027871,0.2296943530486046
9627,SNX18,-0.33572911188890137,12.33946803608312,-0.24084109358726863,0.058004432360311484,0.04620927529537112,0.16528956601351427
9628,SNX19,-0.13072507555313234,10.333664086313293,-0.1004494440048751,0.010090090800888537,0.41151395534029844,0.15818736750320936
9629,SNX2,0.5247712677979511,4.843481423677371,0.26140048231125795,0.06833021215255829,0.03004001202179948,0.23673216445087722
9630,SNX20,-0.2870810050247182,10.835403977587601,-0.3955131634450931,0.15643066245834492,0.0007692275505138353,0.08144538996682807
