,gene,slope,intercept,r_value,r_squared,p_value,std_err
3438,CKAP5,-0.21435464642950672,10.610861399679411,-0.29801913199788355,0.08881540303677193,0.01676651953725009,0.08719590639190823
3439,CKB,0.11584425795131885,7.564718406215601,0.18152204306352707,0.03295025211795698,0.15114139799206616,0.0797028230600631
3440,CKLF,-0.3455636567422498,11.612136235090436,-0.4408793328637182,0.19437458614635725,0.00026614715296211476,0.08934681063645832
3441,CKM,-0.23203668750866377,9.868545547554307,-0.1542227066385562,0.023784643242922166,0.22369552286729286,0.18879274846810107
3442,CKMT2,-0.08990926877112292,9.218812037587227,-0.14881480457800603,0.022145846061590122,0.2405541918847853,0.0758751434117471
3443,CKMT2-AS1,-0.3634619628463917,10.408475044948007,-0.2260718040981976,0.051108460608213835,0.07245277735618484,0.1988955241023573
3444,CKS1B,-0.2737604839903803,11.369946314225125,-0.4136179357224305,0.17107979675128465,0.0006807151193957489,0.0765300355103474
3445,CKS2,-0.22972275487007396,11.11311646572978,-0.5198393449925526,0.2702329446022861,1.0717306349544817e-05,0.04794365627349949
3446,CLASP1,0.25287379480925515,7.389417322126132,0.1374549399539464,0.018893860517743007,0.2787562409650252,0.23142252376962855
3447,CLASP2,0.049577973290295264,8.600482338329414,0.029503732206569936,0.0008704702141169921,0.8169821238277792,0.21331768622993819
3448,CLASRP,-0.2137982279831349,10.487482845496016,-0.2126717447849888,0.04522927102989141,0.09156444416981686,0.12475214180680727
3449,CLC,0.07773010129720559,8.409611365722961,0.26812763097117137,0.07189242649021266,0.0321824215791412,0.03546916594703705
3450,CLCA1,0.08313879358643277,7.766997775514236,0.1930495424152895,0.03726812582675265,0.12641964863186245,0.05366507890910602
3451,CLCA2,0.014207186978486533,8.804413691011064,0.017646810268494018,0.0003114099126522259,0.8899221007690343,0.10223000987382205
3452,CLCA3P,-0.977770343898475,11.5291495004343,-0.3399010637277073,0.11553273312322693,0.005996951419011091,0.3435811862206693
3453,CLCA4,0.06634398899366849,8.197263695661805,0.5783494080452879,0.3344880377863349,5.584997116662108e-07,0.011884840925268977
3454,CLCC1,-0.1928031411843843,10.152122946271582,-0.20272023146645013,0.04109549224581112,0.10815800710926744,0.11827932765798571
3455,CLCF1,-0.37251962064056254,11.19661830671151,-0.22849219423300382,0.052208682825412744,0.0693678391745449,0.20157575814026502
3456,CLCN1,-0.2890167472669626,10.457909206864885,-0.17795025930400654,0.03166629478636317,0.15948660539418727,0.20297430519244952
3457,CLCN2,0.30503304064303915,6.934648226824313,0.6179378182076611,0.38184714717124446,5.328896429362575e-08,0.0492894762046107
3458,CLCN3,0.027297619997398704,8.610092170790125,0.022193840307578157,0.0004925665475982809,0.8618083002718804,0.15616708231302712
3459,CLCN4,-0.9673845804113369,12.581796866688444,-0.45094518961439917,0.20335156403636642,0.00018435970569308032,0.24317163304008443
3460,CLCN5,0.02378193675379788,8.746432162206785,0.018505712634671816,0.0003424614001170521,0.8846001613750101,0.1631815987716879
3461,CLCN6,-0.0691013140204318,9.219669172392546,-0.04349318355243267,0.0018916570155255994,0.7329159202617346,0.2015849505106803
3462,CLCN7,-0.2807814927106802,10.75972718593503,-0.1372874092137927,0.018847832728635373,0.27934816342066404,0.2572824176637082
3463,CLCNKB,0.01949258151537727,8.757963994096691,0.010161401768688117,0.000103254085904698,0.9364829729708937,0.24361132206028244
3464,CLDN1,-0.1832132552007698,9.83088740268176,-0.5877011057955935,0.3453925897533634,3.2975838949379923e-07,0.032032806996430505
3465,CLDN10,-0.33479823126796243,10.146206173899735,-0.2846698814550306,0.08103694140762116,0.0226155644402234,0.14318410739226506
3466,CLDN10-AS1,-0.7673651088809921,11.22462924751031,-0.30933342920829543,0.09568717042576352,0.012874371560020536,0.29959785093283764
3467,CLDN11,-0.15100964986727708,9.442865475200271,-0.048994578354054436,0.0024004687080915795,0.7006356754671559,0.39096596269259815
3468,CLDN12,-0.2790067202039372,11.510630354812857,-0.3881419371775201,0.15065416339591797,0.0015286940604716315,0.08413380512520353
3469,CLDN14,-0.9078511361911643,12.681025162902689,-0.41235837231480404,0.17003942721811455,0.0007095679955590372,0.25472566861844714
3470,CLDN15,0.3255440542189039,6.88713328058644,0.2840720392541432,0.08069692348600747,0.022913639809163958,0.13954516412956017
3471,CLDN16,-0.48175008850189216,10.77452291361979,-0.3017417099823012,0.09104805954304317,0.015387483638708238,0.19331300494386586
3472,CLDN17,-0.3295021157922022,10.462991041469586,-0.22165119081517234,0.04912925038978394,0.0783691884482609,0.18409968184933367
3473,CLDN18,-0.560695649919781,11.195642478165567,-0.2678744920678889,0.07175674350062947,0.03235171730811043,0.2561125633100109
3474,CLDN19,-0.6650460519000881,12.428097062394922,-0.3370593021143216,0.11360897314179352,0.006458992913139597,0.2359186275550716
3475,CLDN2,-0.11957947248113895,9.57063036892121,-0.5971801366774732,0.35662411564212554,1.9001730998198405e-07,0.020398011097768887
3476,CLDN20,-0.5006309634790382,10.521131219076594,-0.21529264697615014,0.04635092384199721,0.08754477259592876,0.28839449149320595
3477,CLDN23,0.21888303545682478,7.551104394839145,0.6491579941708097,0.4214061013958689,6.551708433807197e-09,0.032572626038803024
3478,CLDN3,0.04913922788989154,8.32684651161832,0.04052670674576684,0.0016424139596573834,0.7505195853953474,0.15386301233652477
3479,CLDN4,0.45141498118447076,5.605522781513204,0.23904753202191217,0.05714372256576713,0.05712282089319557,0.23287271545636729
3480,CLDN5,0.381424562247986,6.455422529032019,0.43978033829626884,0.19340674595198065,0.00027684323644728236,0.09892459830513854
3481,CLDN6,-0.15310463898738652,9.725528008663167,-0.0866739249683412,0.00751236926941764,0.4958661285300987,0.22349437276344905
3482,CLDN7,0.5590369265585894,2.764672313852685,0.5843087456100272,0.3414167101963635,3.999743655906568e-07,0.0986069708837372
3483,CLDN8,0.06651599627444059,8.356655233157797,0.5832124762746841,0.34013679248244894,4.255214190581565e-07,0.011766042329296554
3484,CLDN9,-0.20764788563288672,9.935657761211333,-0.2051587089148459,0.04209009584360646,0.1038918575526015,0.12580677889318403
3485,CLDND1,0.48928578410901713,5.987720473026863,0.2186878725067272,0.047824385581518566,0.08254551018709513,0.277268530605134
3486,CLDND2,-0.40342333969643823,10.54304038237068,-0.3003806023857434,0.09022850628962206,0.015879970302383542,0.16268947364042627
3487,CLEC10A,0.23112056376964404,7.432221413527754,0.5458253453935931,0.2979253076740352,3.0906757544966796e-06,0.045058912351150525
3488,CLEC11A,-0.08116460379720784,9.277187012233952,-0.051856388809284025,0.0026890850603396373,0.6840456492110889,0.19851066506149975
3489,CLEC12A,0.5411434418610637,7.109372169785815,0.15572868969594067,0.024251424794414576,0.21915121950577673,0.43593013127856967
3490,CLEC12B,-0.256046534087291,9.648964098760038,-0.06346795059168193,0.004028180752308179,0.6183154573140794,0.5113192072708225
3491,CLEC14A,0.2886884779528579,7.143941720968908,0.1768968487092634,0.03129249508326802,0.16201155811178633,0.20399045277017805
3492,CLEC16A,-0.4896382876751157,11.52335378645331,-0.231057065418277,0.05338736747970594,0.06621452198791111,0.2618462872932712
3493,CLEC1A,0.33796630051115056,7.352772230980272,0.2774458726986093,0.07697621227749293,0.026446350753641875,0.1486297445116669
3494,CLEC1B,-0.4055327966619306,10.425471611344786,-0.25490501830056783,0.06497656835481282,0.042076571252663536,0.1953723046900838
3495,CLEC2B,0.3855369734585028,6.620480874474956,0.5670449791086608,0.3215400083323416,1.0334809894057128e-06,0.07112377526293709
3496,CLEC2D,0.3414500512871793,7.669383027193069,0.3360243872867873,0.11291238885146082,0.0066348584416472695,0.12154687477213609
3497,CLEC2L,-0.01927565276924041,8.94810326720595,-0.010176605241216058,0.00010356329423554614,0.9363881354430574,0.24054029083301492
3498,CLEC3A,0.1928872475014987,8.040859719452646,0.09648019675714899,0.009308428366298182,0.4482109761545344,0.25271948311749765
3499,CLEC4A,0.28275502682936704,7.529804716930025,0.2943089821106767,0.08661777695102262,0.018244925416285734,0.116610390723893
3500,CLEC4C,-0.6756246959896486,10.904840666136593,-0.17427873219784817,0.030373076496489283,0.16841428108581824,0.4848055826072778
3501,CLEC4D,-1.0852122052872653,12.741422254881757,-0.3818871660423911,0.14583780758788878,0.001846838860382653,0.3335446151317973
3502,CLEC4E,-0.9135166805029711,12.781513155458406,-0.31176849218355734,0.09719959271840886,0.012147237494329709,0.3535772287999486
3503,CLEC4F,-0.45002348856242147,10.725856075936761,-0.25113839809285643,0.06307049499664603,0.04531536081417044,0.2202823369835449
3504,CLEC4G,-0.010989388064897163,8.901587224883768,-0.0065493748650281135,4.289431112266202e-05,0.9590363746560207,0.21309266541238825
3505,CLEC4GP1,-0.3770949674861845,10.36254306092319,-0.26999900203044075,0.07289946109743395,0.03095370808643552,0.17078752686714446
3506,CLEC4M,-0.1726591080287757,9.510966715838336,-0.05929417513396228,0.003515799204816991,0.6416349156382215,0.36916185969574805
3507,CLEC5A,-0.5940801715933846,10.782929822965137,-0.3981981614024481,0.15856177574429012,0.0011192448775884133,0.17380452560142423
3508,CLEC7A,0.7305194606589647,5.892698928081342,0.4645319129828993,0.21578989817955194,0.00011026533500006838,0.1768628447698746
3509,CLECL1,0.5345033239177247,6.663471830942931,0.39762182551153935,0.15810311612312905,0.0011397226900518895,0.15664401340003875
3510,CLGN,0.34355200349215925,7.726496311115396,0.372858163126183,0.13902320980983127,0.002410871254319018,0.10857971744295696
3511,CLHC1,-0.14205493960604512,9.412876116797618,-0.1814990942890344,0.032941921227739805,0.15119395914665748,0.09774899740068209
3512,CLIC1,-0.660532471951931,16.556315843968072,-0.382361093110534,0.14620000552468246,0.001820804471595665,0.2027228518273965
3513,CLIC2,0.30282510432581133,7.076927061613269,0.6639269825995888,0.44079903822379474,2.2297033461366886e-09,0.043317129200673064
3514,CLIC3,-0.1469470873488833,9.73621415387556,-0.5021615180763709,0.25216619023676534,2.359695612823757e-05,0.03213840038216147
3515,CLIC4,0.21861659375308903,7.101087830846894,0.35515071956034966,0.12613203360423414,0.0039801933113089195,0.07307982344158052
3516,CLIC5,0.3655419518523672,6.430821795075374,0.6394062859321191,0.4088403984895069,1.2934116128388108e-08,0.05582347324984425
3517,CLIC6,0.16650657475833322,7.998013486395768,0.4101035244776352,0.16818490078897833,0.000764001435128783,0.047027884211985324
3518,CLINT1,0.17753597663033088,7.444977977812416,0.12015151375431359,0.014436386257453006,0.34430200985523673,0.18629603541378092
3519,CLIP1,0.01544913549949327,8.784762973892477,0.005421530512505362,2.939299309802665e-05,0.9660859963336546,0.3618928881051793
3520,CLIP1-AS1,-0.1070407879607305,9.282362351090665,-0.06221905258426638,0.003871210504483705,0.6252553656522299,0.218065923440164
3521,CLIP2,0.3398183903760193,6.453460684341492,0.39721662187509427,0.15778104469386162,0.0011543215787844492,0.09970940526613765
3522,CLIP3,0.04492797308614156,8.628106705033167,0.03351548593907546,0.001123287797732365,0.7926174612232472,0.17014978500468322
3523,CLIP4,0.6359424715725467,6.212472860925564,0.6620215966784415,0.43827259446867306,2.5710043632824176e-09,0.09143503483163214
3524,CLK1,0.05317098772520902,8.458378959967577,0.10312638657877175,0.010635051608794275,0.41741383292296674,0.06513093943087941
3525,CLK2,-0.21061810199620185,10.427396072074293,-0.1791044441524263,0.03207840191514959,0.1567535732318196,0.14693104865230097
3526,CLK3,-0.1308477127135774,9.683794232051937,-0.07833526176216551,0.0061364132353469904,0.5383715990768931,0.21148344738170988
3527,CLK4,0.20161786918882027,7.905661582709922,0.2075278888105658,0.04306782463417056,0.09987301498389277,0.12069722536104506
3528,CLMN,0.5333434270890647,5.0400648052207115,0.6428347243112107,0.41323648278027025,1.0211354510129763e-08,0.0807129695335575
3529,CLMP,0.37159449857700494,6.958264045858618,0.544801804355415,0.2968090060289159,3.252255311533544e-06,0.07263928214356066
3530,CLN3,-0.13979180875529865,10.10260229637559,-0.08814221011888897,0.007769049204642373,0.4885670308896274,0.2006357540135494
3531,CLN5,0.6096538671930577,4.320356055218347,0.5120555066070533,0.262200841846606,1.5253308007959091e-05,0.1298791761198249
3532,CLN6,-1.2480421894445288,15.179709758182156,-0.6424890823643505,0.4127922209573852,1.0459008416187581e-08,0.18904429245656798
3533,CLN8,0.48821384771345516,6.143757851209131,0.2889414514032105,0.08348716233899385,0.02057998340037533,0.2054346398932655
3534,CLNK,-0.4823954689647317,10.844267943818723,-0.16798851111150453,0.028220139865460084,0.18455091938390766,0.3595106343083774
3535,CLNS1A,-0.3440017826581361,11.491630929176088,-0.23952892028741674,0.05737410365405564,0.05660918564387424,0.17708287934363112
3536,CLOCK,-0.3981822795217469,11.689090810900463,-0.2811259577348348,0.07903180411232812,0.024431588595762135,0.17262649478583664
3537,CLP1,-0.4054419272048914,11.58779970328531,-0.16097065763732,0.025911552620191285,0.20383909314152795,0.31570778468230504
3538,CLPB,-0.5992968798148385,12.07247829690114,-0.4649722885586559,0.21619922912747397,0.00010840416916831412,0.14491787075410215
3539,CLPP,-0.49419336087284055,13.145828206367018,-0.4750273954142341,0.22565102639403112,7.302539323792741e-05,0.11626547461199235
3540,CLPS,-0.23791904183074672,9.909749796944158,-0.15075462823238953,0.02272695793348598,0.2344093374069273,0.1981393175627666
3541,CLPTM1,0.05081092869308692,8.456492966028721,0.041109243393483895,0.0016899698923846993,0.7470523591880481,0.15683916501494294
3542,CLPTM1L,-0.6103233545434549,13.42040309972289,-0.2424292338175406,0.058771933409359774,0.053593396815726134,0.3101891407358155
3543,CLPX,-0.16654154556519415,10.062582465371095,-0.18526150952347117,0.0343218269109152,0.1427568564206504,0.11219093185054418
3544,CLRN1,-0.6962647744076744,11.46903917654479,-0.2567843059612682,0.06593817978801021,0.04053353410548722,0.33281118402303567
3545,CLRN1-AS1,-0.5880786998904665,10.866584064030498,-0.2498899755957426,0.06244499990324084,0.046433028713905374,0.2893937499355262
3546,CLRN3,0.2918716808863476,5.4661469588395395,0.27315686364423286,0.07461467215595402,0.028969430263465674,0.13054050895783761
3547,CLSPN,-1.2964921549971269,13.526063950944126,-0.4891160721429492,0.23923453202854672,4.110605529029676e-05,0.29362126832527113
3548,CLSTN1,0.4222687371964999,4.704194414117669,0.42673693982527744,0.18210441581144246,0.0004374908512155768,0.11365322872956483
3549,CLSTN2,0.5854414504443962,6.633215993060862,0.2853672241242431,0.08143445260437598,0.022272039301721162,0.24971153758973882
3550,CLSTN2-AS1,-0.5021279645007377,10.761453752935441,-0.23003621403446703,0.05291665976731113,0.06745549230795231,0.2697841626128647
3551,CLSTN3,-0.07980614480191306,9.3132108600418,-0.07744127264501227,0.005997150708879126,0.5430321283595619,0.13048536968427418
3552,CLTA,-1.7415869048866206,23.185033902563752,-0.6415843130103085,0.4116304307009095,1.1134505705746061e-08,0.26443605558027744
3553,CLTB,0.05614138386076811,8.427439487902872,0.03878652325608342,0.0015043943862947,0.7609061268551419,0.18368745444368725
3554,CLTC,1.138058246283435,2.119588210256514,0.2530687261689585,0.0640437801647793,0.0436308256445091,0.5525326338542962
3555,CLTC-IT1,0.11559198192294666,8.452421882426256,0.08683071935559253,0.007539573823809671,0.49508397880830446,0.1684283001842386
3556,CLTCL1,-0.3208717397189827,10.606763862945304,-0.206327511844061,0.04257104214376114,0.10189382803232577,0.19325545549662465
3557,CLU,0.22493844038581715,7.575140033314458,0.36512341902342416,0.13331511111935498,0.003011393814532367,0.07283812499365658
3558,CLUAP1,-0.6561686444300429,12.115108838281783,-0.4284869212280483,0.1836010416634917,0.0004118761545031512,0.17572488962551774
3559,CLUH,-0.5132438636456407,13.254115002232865,-0.3180753452184082,0.10117192523580955,0.010426729301065852,0.19428363849100613
3560,CLUHP3,-0.3419951756415717,10.706370062900127,-0.14122887113224672,0.01994559404128875,0.26564260941901496,0.3044568431498434
3561,CLUL1,-0.3514285690582229,10.124025087011786,-0.14557880110768368,0.02119318733195052,0.2510496044375145,0.303313382773931
3562,CLVS1,-0.6871418214610171,11.339036356774722,-0.3388028282150762,0.11478735640653442,0.006171950658945375,0.24234123355991907
3563,CLVS2,-0.4095467761031677,10.136193646812256,-0.1812689195663852,0.032858421200764626,0.1517218958444687,0.28218202644006823
