,gene,slope,intercept,r_value,r_squared,p_value,std_err
7329,HCG26,0.25318819585839836,5.521517108665891,0.32335824363473914,0.10456055372654331,0.009152448389362789,0.09409830125578175
7330,HCG27,0.161397186849685,6.378762609458528,0.21549842291928678,0.04643957028069979,0.08723515057701275,0.09288169453591182
7331,HCG4,0.13866867711051697,6.558199385307102,0.26817510181921117,0.07191788523574427,0.03215075635233473,0.06326409141705522
7332,HCG4B,0.1630644937581357,6.418597264051774,0.137875711093319,0.01900971170948837,0.2772732384316544,0.1487675293006387
7333,HCG9,0.2518046966387172,5.858901359287652,0.23217483021011043,0.05390515178309361,0.06487685536980202,0.13397389499589094
7334,HCK,0.1964954034125559,5.686026829402437,0.5042988915165924,0.25431737198486376,2.1498936944812757e-05,0.04273124534393648
7335,HCLS1,0.11364694989499577,6.19275587596638,0.49043556270251243,0.24052704116333,3.890164270607598e-05,0.025646974673674692
7336,HCN1,-0.09986221632970514,7.408274363914599,-0.06225924207558739,0.0038762132238265913,0.6250315299537956,0.20330973850940456
7337,HCN2,0.12953993476428743,6.414361393863881,0.11096093721831399,0.012312329588366618,0.38272209854735195,0.1473491141159083
7338,HCN3,0.20916907377364036,5.910093811002242,0.19385672715481503,0.0375804306631764,0.1248111971197533,0.13443209747722462
7339,HCN4,0.17192153223238388,6.3270937456937535,0.149516009410983,0.022355037070185158,0.2383203091950101,0.14439006592313441
7340,HCP5,0.07968815515312146,6.4020771292653675,0.1577928205674687,0.024898574222637377,0.21302835126054157,0.0633338055483127
7341,HCP5B,-0.036794095096731524,7.170349471840022,-0.028067967020990587,0.0007878107726914152,0.8257453815787744,0.16641795685903257
7342,HCRP1,0.5588458800251966,4.231040919744444,0.5682883562681977,0.32295165587001,9.669189167760863e-07,0.10276312228297571
7343,HCRT,0.11628301836338754,6.5328499059394565,0.13616735549808406,0.018541548703341605,0.28332696620050823,0.10744430670667754
7344,HCRTR1,0.19669140050962405,6.296343057841136,0.17591992213467572,0.030947819003870367,0.16437937695008373,0.13978098144313833
7345,HCRTR2,-0.08484423757226564,7.338756194023796,-0.0814850625507115,0.006639815418893366,0.5221087383310963,0.1317958932101761
7346,HCST,0.2752589236126839,5.330268848617893,0.5405299315110915,0.2921726068593853,4.015773199711102e-06,0.05441134955160853
7347,HDAC1,-0.336577221911779,10.78790560074389,-0.3436740083716485,0.11811182403023594,0.0054285205881949,0.1168016420611182
7348,HDAC10,-0.1693365188588876,7.976933210987509,-0.16359570001604204,0.02676355306373882,0.19646342884413084,0.12968569703769364
7349,HDAC11,0.16332958583949345,5.939318220560651,0.15257254079774699,0.02327838020548017,0.22874992341157369,0.13436248825300925
7350,HDAC2,-0.44521720731480063,9.993488949984465,-0.5653172566829944,0.31958360070358655,1.1331356361235494e-06,0.08250328476650538
7351,HDAC3,-0.31781056342498476,9.498933959538219,-0.39713928419711414,0.1577196110525962,0.0011571270223708972,0.0932734368011474
7352,HDAC4,0.012498317068468582,6.946673924348078,0.01328701880319172,0.00017654486867637036,0.9170061100815164,0.11945100391182648
7353,HDAC5,0.1607951745306071,5.996692581837313,0.19331465070010864,0.037370554175305014,0.12588964866475344,0.10364347569634155
7354,HDAC6,0.21108559762692783,5.753271544563871,0.15840797681889474,0.025093087119855494,0.21122713486659966,0.16709647388530216
7355,HDAC7,-0.24148583091462522,8.188481375400707,-0.19630399534607798,0.038535258588833006,0.12002969766720081,0.15319103538282766
7356,HDAC8,-0.38727678130165905,9.267800281957028,-0.5592670136322374,0.31277959253712123,1.5578084890717553e-06,0.07290451656910553
7357,HDAC9,0.6593080433515603,4.44786891102258,0.7006987669148674,0.4909787619560157,1.1494642619154606e-10,0.08525681954466226
7358,HDC,0.2594090108498572,5.813050007491367,0.30021255854843704,0.09012758031019874,0.015941700838536,0.10467684094865602
7359,HDDC2,-0.05303314941580881,7.412236121284926,-0.06783365161109702,0.004601404290895685,0.5943189950322034,0.09906149760829103
7360,HDDC3,-0.47050477833557014,10.637065076967808,-0.682707020089001,0.46608887527880355,5.174088428096592e-10,0.0639540879798527
7361,HDGF,-0.44025517654197277,11.462396342935834,-0.6535732943559674,0.4271580510953121,4.776370390484222e-09,0.06474880164224955
7362,HDGFL1,-0.06504743108898318,7.40619928468005,-0.0792646172720614,0.006282879551286374,0.5335475445469715,0.10389300884882875
7363,HDGFRP2,0.0020161592077115862,7.001366146038283,0.00200488651389288,4.019569933589546e-06,0.9874553909052064,0.12771394243351306
7364,HDGFRP3,0.0995283233982571,6.534512602491324,0.2278693309575158,0.051924431991025866,0.07015147662113197,0.05401152550942402
7365,HDHD1,0.17471298661959048,5.473233773460597,0.34519102268826346,0.11915684214456922,0.005213694935267354,0.060328029905898736
7366,HDHD2,0.3051959746427543,4.249213604874377,0.43743709811764053,0.19135121480958228,0.0003009726489070639,0.07967963093821151
7367,HDHD3,0.06006153335639117,6.500600240274952,0.07325357875467464,0.00536608680036732,0.5651207391105447,0.10384924785607212
7368,HDLBP,-0.34580262722883565,9.438813465089986,-0.2272591959637606,0.05164674215009494,0.07092595536360764,0.18818978589221125
7369,HDX,0.11417948303785054,6.6537345849372445,0.10502422639496016,0.011030088129859847,0.40884840609443507,0.13730750504896533
7370,HEATR1,-0.4455731071004178,9.514682074412573,-0.6342197720653349,0.4022347192786053,1.8392107769797053e-08,0.0689840506941318
7371,HEATR2,-0.2921212059049441,9.076324394503139,-0.5905016709698779,0.348692223418218,2.8071191548800844e-07,0.05070365198298805
7372,HEATR3,-0.27793923424738204,8.612689028785711,-0.5277503844970085,0.2785204683367403,7.419743938157097e-06,0.0568116575923178
7373,HEATR4,-0.22037506110373295,7.911075914311078,-0.2022963696779422,0.040923821184874656,0.10891316365645408,0.13548932025249402
7374,HEATR5A,0.17279523620676773,5.59798159054872,0.3668310395873592,0.13456501160474268,0.0028684205714632678,0.05565280628786399
7375,HEATR5B,0.2610138982922026,5.025485588870314,0.3021804419724352,0.09131301951065628,0.01523155911210046,0.10457035658315261
7376,HEATR6,-0.28875470633028977,8.72335084349526,-0.2694604903348094,0.0726089558514759,0.031303192881258414,0.13105982379020015
7377,HEATR9,0.21685706387554968,6.207130168336521,0.18994550270533292,0.03607929399798163,0.1327519290735951,0.14235389941919616
7378,HEBP1,-0.13339760198141043,8.212667652403372,-0.35767714560292235,0.12793294048665413,0.003711710357663484,0.044231933897488605
7379,HEBP2,-0.22605939314247964,8.85533119465811,-0.1678040812558318,0.028158209686113798,0.18504032408284696,0.16866383793983494
7380,HECA,0.8118339123374395,1.8204265823976122,0.6153960095144286,0.3787122485262827,6.257488066023953e-08,0.13205749785094492
7381,HECTD1,-0.17261741723878418,7.999618819015972,-0.19003275978744186,0.03611244979243158,0.13257071132803966,0.11325919732157003
7382,HECTD2,0.03772698959886007,6.886195524212769,0.0227815001300813,0.0005189967481768942,0.8581865363082781,0.21026222762717592
7383,HECTD3,0.23966127124106487,4.92801745841781,0.5520264736593838,0.3047332276208144,2.261503201071877e-06,0.04597458792554319
7384,HECTD4,0.004317059235727306,6.997175570842633,0.0015577272755774568,2.426514265077966e-06,0.9902531186137777,0.351965594113469
7385,HECW1,0.25115303181258103,6.012699039529356,0.17875202890571762,0.03195228783791051,0.15758436887894198,0.17556582512541252
7386,HECW1-IT1,0.3740963408111612,5.923933217801256,0.22854750271816449,0.0522339609987094,0.06929859478277647,0.2023772576324467
7387,HECW2,-0.1587144822205001,7.582836106005649,-0.08116289277511779,0.006587415163625267,0.5237607608335126,0.24753010327236566
7388,HEG1,0.3152739960506745,5.088020367766219,0.49425868533932826,0.24429164803336112,3.311706263600358e-05,0.07042309502835706
7389,HEIH,0.14009975749692297,5.880786893134068,0.1927681259222785,0.03715955037158741,0.12698410438838795,0.09056981426150602
7390,HELB,-0.49066025866951474,9.135105210608788,-0.393327448773681,0.15470648195881262,0.0013032576453952615,0.14565807057681474
7391,HELLS,-0.2169506925436209,8.04270626520849,-0.6109422299502555,0.37325040833659084,8.26341574442724e-08,0.03570360590576687
7392,HELQ,-0.1486196580537339,7.718592365657507,-0.09893940073058075,0.009789005016926441,0.4366713993248553,0.189834441795411
7393,HELZ,0.1674999926063138,5.969325547231048,0.16910050276750752,0.028594980036223818,0.18161992330693993,0.12398644855991453
7394,HELZ2,-0.15406833505706313,7.828865925438745,-0.12242620329452181,0.014988175253111581,0.335177377863046,0.15862216946570332
7395,HEMGN,0.19526260566999817,6.381509464305023,0.11080292833854097,0.012277288928395845,0.3834042588582385,0.22242803098935232
7396,HEMK1,-0.6922917279660862,11.226653754695691,-0.4809298788472224,0.231293548368004,5.7576224882600964e-05,0.16028460127964492
7397,HENMT1,-0.20563877942317835,8.575331654566222,-0.7475209445713757,0.5587875625728818,1.2860051041358408e-12,0.023206501877740492
7398,HEPACAM2,0.10105224798348554,5.993082416981029,0.6149819551648061,0.3782028051783276,6.422523677797326e-08,0.016455540084332997
7399,HEPH,0.3388025301390839,4.613973301924034,0.32801654739715497,0.10759485536635001,0.008143567838738212,0.12391848060156861
7400,HERC1,0.2373029368017122,5.964728736649598,0.178654064690246,0.0319172748303466,0.15781589010017202,0.16597802856046243
7401,HERC2,-0.06238327572811611,7.474222740384203,-0.136656706637416,0.018675055468984778,0.2815840455640045,0.057431187988676295
7402,HERC2P7,-0.20765798439761476,7.8178079886783225,-0.12281109454365122,0.015082564943009637,0.3336486071275828,0.21311553087670854
7403,HERC4,-0.16220278750421788,7.844879214583054,-0.17950970185557935,0.03222373306027899,0.15580221504772443,0.11289170360304487
7404,HERC5,0.1628908737480897,6.229313913713876,0.5426604012960441,0.2944803111347836,3.6161902785549212e-06,0.03202044369710029
7405,HERC6,0.00975605932658952,6.969430500393649,0.01235557577087942,0.00015266025262994256,0.9228057126057398,0.10027263951522113
7406,HERPUD1,0.424919293359248,3.774838782421539,0.5438805837763074,0.295806089408857,3.404404558828728e-06,0.08326321641082157
7407,HERPUD2,-0.07032199755298231,7.548064813562426,-0.10868120450183272,0.011811604211969183,0.3926344192243012,0.08168847449221688
7408,HES1,0.072055414833704,6.52172095302715,0.07359428646389037,0.005416119000129157,0.5633079919103159,0.1240073387207778
7409,HES2,0.0857199770356557,6.614520699612681,0.07152302523170569,0.005115543138295208,0.5743701932289806,0.15181918250362944
7410,HES4,-0.1466372644086505,7.949906331197131,-0.37605108455813696,0.14141441819735107,0.0021959107551025674,0.045887400446602715
7411,HES5,-0.20479600372047022,8.211444527169864,-0.417583273854406,0.17437579060296385,0.0005966899955855541,0.0565944374987118
7412,HES6,-0.13801523072376815,8.115611729469713,-0.5247085157845771,0.2753190265368538,8.555948762003799e-06,0.02843717744137092
7413,HES7,-0.07244014819755032,7.436650057827132,-0.10466382302253024,0.010954515849691532,0.41046709793352687,0.08741682394486616
7414,HESX1,-0.14501206860825064,7.581858710464042,-0.1143508191207361,0.013076109833583304,0.3682625595194813,0.15999663696908725
7415,HEXA,0.0012153498378929548,7.008866704230377,0.0007957565875360107,6.332285466069567e-07,0.9950207688584913,0.19396576454454084
7416,HEXA-AS1,0.23335313700281266,6.212172634442883,0.1561878297022699,0.024394638147105265,0.21777871955222877,0.18741644589910453
7417,HEXB,-0.3407824362990941,10.8378934211505,-0.4634115790421872,0.21475029159037334,0.00011513354710772986,0.08275959743564712
7418,HEXDC,-0.3908393752713306,9.000091428154798,-0.298006390642563,0.08880780886380787,0.016771415586820347,0.15899442001308908
7419,HEXIM1,0.32986482794729943,4.531769694276587,0.5551742879237629,0.3082184899716572,1.925247303224186e-06,0.06276178649071514
7420,HEXIM2,-0.2909868772360241,8.425480118164426,-0.4835204349204579,0.23379201098566874,5.180073399289263e-05,0.0669015321288538
7421,HEY1,0.1826873684967625,5.749905315259792,0.3043378552536694,0.09262153014040343,0.014484410518721872,0.07261911212394898
7422,HEY2,0.32055756047620326,5.801116504235029,0.3063223179357926,0.09383336246555682,0.013825211928231225,0.12651312234968703
7423,HEYL,0.05664283755130708,6.697114636371085,0.05040352477556445,0.0025405153098009394,0.6924499637054087,0.14253971319902498
7424,HFE,-0.3862961710033775,9.130629250924567,-0.24692126502851391,0.06097011112328161,0.04918192606749438,0.19253326394051604
7425,HFE2,-0.14302054722682733,7.510832071042645,-0.12110604326539134,0.01466667371539884,0.34045436827894615,0.1488772579806177
7426,HFM1,-0.12936824629272814,7.39222813843509,-0.05993471005120468,0.0035921694689219756,0.6380329311422457,0.27363522511338406
7427,HGC6.3,0.3341562465041687,5.3223639256450275,0.3470557411093893,0.12044768743698746,0.004959920484959089,0.1146793819164798
7428,HGD,0.050059997162681745,6.721561903690432,0.09108032900042508,0.008295626330825673,0.4741324915406515,0.0695122745439256
7429,HGF,-0.22890757472511888,7.909900119899644,-0.17153213192461683,0.029423272282604152,0.17532832107146554,0.16696820210833294
7430,HGFAC,0.08765408007188086,6.6458068471431515,0.12313021463729097,0.015161049756625343,0.33238440967802707,0.08972103259082431
7431,HGH1,-0.3291576870039522,9.374760627400297,-0.40348860779086876,0.16280305661701353,0.0009462070450408023,0.09479614943546923
7432,HGS,-0.39929379396205206,9.380782017465778,-0.3744304490421601,0.14019816116991365,0.002302777112234182,0.12558123262857207
7433,HGSNAT,0.016222647434351065,6.922868477736221,0.011137626892733413,0.00012404673280173853,0.9303952338239351,0.18497212331901747
7434,HHAT,-0.00590656046351775,7.049390952213739,-0.008911171238298165,7.940897283827245e-05,0.9442846559807525,0.08417570762231459
7435,HHATL,-0.09291433195768777,7.343468783387629,-0.08376714909686185,0.007016935267815883,0.5104819529960556,0.14037315132017894
7436,HHEX,0.2299041010689123,5.999221131825512,0.5578875438430035,0.3112385115751792,1.673596530151617e-06,0.04343488106802062
7437,HHIP,0.3235840948527886,5.556598947519874,0.6762707480774156,0.4573421247051873,8.638976268333215e-10,0.044764503745839825
7438,HHIP-AS1,0.286575979161682,5.61947495514528,0.37157652664025603,0.1380691151500369,0.0025023106629204345,0.09093517162141174
7439,HHIPL1,0.09618986472394797,6.594862002430637,0.10524810141990384,0.011077162852494365,0.40784477786620765,0.1154251378764061
7440,HHIPL2,0.13561641133625804,6.403222533633868,0.16145784594452345,0.02606863601704547,0.20245557837101522,0.10527407278116303
7441,HHLA1,0.3064716056107741,5.410252139538015,0.27072975863279564,0.07329460220937178,0.030484689726718972,0.13839781994792244
7442,HHLA2,0.20511039762296068,5.785627070132651,0.7932857414735559,0.6293022676252493,5.498814433639825e-15,0.019992732173427365
7443,HHLA3,-0.3746876525751892,8.842784168356879,-0.375902522884934,0.1413027067112583,0.0022055190694408866,0.11730549145641367
7444,HIAT1,-0.2802061137383626,9.274762431479436,-0.4141010522787951,0.17147968149840542,0.0006699336067634987,0.07822165666511395
7445,HIATL1,-0.45375298448150503,9.726509174171213,-0.4278718195104614,0.18307429393119284,0.00042071946815142584,0.12173101604962656
7446,HIATL2,-0.25593442451998244,8.8620320703724,-0.32629615014457725,0.1064691775991725,0.008504248110952182,0.09416200106979786
7447,HIBADH,-0.31997674903932916,9.26373783746308,-0.49839962945826083,0.2484021906441317,2.7757293122044248e-05,0.07068668564444854
7448,HIBCH,0.11258014361352732,6.0777173646705105,0.22511102903971186,0.050674975395318,0.07370731819719122,0.06188375312915272
7449,HIC1,0.43659123286918755,4.994197913055818,0.5458228059928628,0.2979225355419224,3.091067172959043e-06,0.08511772443102714
7450,HIC2,0.485251485757352,4.354228190786287,0.5332718104069717,0.2843788237747292,5.7085856701378866e-06,0.09776063052870475
7451,HID1,-0.3492481423542973,9.055870893864434,-0.4412551816330248,0.1947061353179937,0.00026257677269632916,0.09020396689011519
7452,HIF1A,-0.030180130079632526,7.338470524537826,-0.038083315346061485,0.0014503389077475622,0.7651153995830211,0.10057159734933793
7453,HIF1AN,-0.22065753566386842,8.505349820252883,-0.17955492444879137,0.03223997089381118,0.15569631894164365,0.153535723090341
7454,HIF3A,0.5074496383227153,4.744218760312608,0.2958727348915613,0.08754067525221211,0.01760876376237732,0.20806494371603731
7455,HIGD1A,0.2414179663359755,4.472965832897232,0.7701519160156867,0.5931339737426333,1.013609708118698e-13,0.025393528757838228
7456,HIGD1B,0.15629238826302283,6.266603525159263,0.2083053402398588,0.04339111477244334,0.09858091853837586,0.09319847028055035
7457,HIGD2A,-0.010064171876195682,7.110687214273855,-0.006230849180791481,3.882348151376987e-05,0.9610270347845239,0.20512874858054214
